      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743
      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743
      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743
      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      4.3909002      7.6674743      7.6674743      4.3909002      7.6674743      4.3909002      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743
      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      4.3909002      7.6674743      3.9638981      4.3909002      3.9638981      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743
      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      4.3909002      3.9638981      4.3909002      3.9638981      3.0373356      2.5770263      2.9724299      3.1921538      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743
      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      3.9638981      3.9638981      3.7141179      4.3909002      3.0373356      2.4331116      2.0597115      2.0597115      2.7226497      3.9638981      7.6674743      4.3909002      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743
      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      3.7141179      3.7141179      2.9724299      3.1098939      2.9724299      2.7651517      2.0190791      1.5180641      1.7230221      2.5454279      3.7141179      3.9638981      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743
      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      4.3909002      3.7141179      3.9638981      2.9137156      2.9137156      2.8108047      2.8108047      2.5454279      1.9450662      1.5727236      1.7915408      2.5454279      3.3994320      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743
      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      3.9638981      3.7141179      2.8601137      2.9137156      2.4593298      2.5454279      2.7651517      2.1664527      1.8584630      1.5855581      1.8099313      2.6455450      3.9638981      3.9638981      4.3909002      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743
      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      4.3909002      7.6674743      3.7141179      2.7651517      2.5454279      2.0190791      1.9222475      2.0883694      2.3605533      2.2369334      2.1664527      1.9111475      2.0738738      2.8601137      3.7141179      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743
      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      4.3909002      7.6674743      3.1098939      2.2956476      1.8006674      1.5727236      1.4841454      1.6991726      2.0738738      2.2369334      2.1500242      2.3381496      2.6455450      2.8601137      3.9638981      4.3909002      4.3909002      7.6674743      7.6674743      7.6674743      4.3909002      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743
      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      3.9638981      3.1098939      2.2558897      1.5539597      1.0626683      0.9375367      1.0019392      1.3829292      1.7394506      2.2558897      2.3838026      2.3838026      3.1921538      3.9638981      4.3909002      4.3909002      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743
      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      4.3909002      7.6674743      3.9638981      4.3909002      3.7141179      3.0373356      2.1664527      1.4164957      0.9748835      0.5699287      0.4240427      0.5674397      0.9700894      1.4952454      2.0738738      2.6103335      2.9724299      3.7141179      3.9638981      3.7141179      7.6674743      7.6674743      4.3909002      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743
      7.6674743      7.6674743      7.6674743      7.6674743      4.3909002      4.3909002      3.7141179      3.5368960      3.2871158      3.1098939      2.6455450      1.7478322      0.9944418      0.4471028      0.1969822      0.0995939      0.3176595      0.7092661      1.3083002      2.0883694      2.6455450      2.8108047      3.5368960      3.9638981      3.7141179      4.3909002      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743      7.6674743
